yahoo_ticker,pe_ratio,roe,debt_to_equity,revenue_growth,momentum_3m,momentum_6m,momentum_12m,rsi,dist_sma200,z_pe_ratio,z_roe,z_debt_to_equity,z_revenue_growth,z_momentum_3m,z_momentum_6m,z_momentum_12m,z_rsi,z_dist_sma200,z_pe_ratio_adj,z_debt_to_equity_adj,n_factores_disponibles,score,factores_faltantes,score_ajustado,nombre,sector,pais
FRES.L,18.070423,0.33900002,16.769,0.307,-0.03412462908011871,-0.21887969868074397,1.3075862628789943,53.748849724766295,0.03880660915970813,-0.30618283839032323,0.8738190737991298,-0.22394068169197778,0.7554140159167682,-0.5644336198310348,-1.1151742730139578,2.291587848106789,0.08368486756664328,-0.12460081223186645,0.30618283839032323,0.22394068169197778,9,0.30338006893275254,0,0.30338006893275254,FRESNILLO PLC,Materials,Reino Unido
SQN.SW,17.024794,0.28899,32.528,0.088,0.003145041384029934,-0.06806311951937705,-0.16972892715910526,64.45396530422619,-0.041058209928374056,-0.3589414851925722,0.6349649194391646,-0.19367790828846707,0.020824809054555308,-0.27730236463177155,-0.5361883162386998,-0.7465972032146501,0.8576362394150756,-0.6754318921359518,0.3589414851925722,0.19367790828846707,9,-0.018830490536804287,0,-0.018830490536804287,SWISSQUOTE GROUP HOLDING SA,Financieros,Suiza
TKA.DE,,0.0051700003,7.837,-0.023,0.357811505537613,0.12828429845364586,0.47513971046993797,70.61611170910324,0.23041524385889334,,-0.7205951466993633,-0.2410932352829517,-0.3515012273002649,2.4551024503628556,0.2175908656496992,0.5796128487242684,1.3031430280326814,1.19693215278864,,0.2410932352829517,8,0.6151722758551835,1,0.5651722758551835,THYSSENKRUPP AG,Materials,Alemania
ALSYDB.CO,19.514132,0.08076,,0.653,-0.004533091568449721,0.032989620395249775,0.21202675837924123,44.825515724392126,0.03479028512243376,-0.23333851863998364,-0.35956778745388557,,1.9159978769867483,-0.3364558780590781,-0.14824610438392452,0.038505681315807144,-0.56144843714073,-0.1523015712388659,0.23333851863998364,,8,0.07872778733325687,1,0.02872778733325687,AL SYDBANK,Financieros,Dinamarca
G24.DE,19.584488,0.1766,25.206,0.14,0.03587340039560272,-0.15473705133765048,-0.40928824821541376,33.46152672400841,-0.09678493109211994,-0.22978861006397913,0.09817612374349197,-0.2077387006522278,0.1952478170766333,-0.025158069107486587,-0.8689301780441117,-1.239264951468981,-1.3830346041684771,-1.0597814762035704,0.22978861006397913,0.2077387006522278,9,-0.42724644749514384,0,-0.42724644749514384,SCOUT24 N,Comunicación,Alemania
SSAB B.ST,,,,,0.09415118771221298,0.2319629908682188,0.7475622548755807,46.63003942021345,0.2062251960960444,,,,,0.42382293915097347,0.6156141284677175,1.1398657369619025,-0.4309861754727079,1.030092356689611,,,5,0.5556817971594994,4,0.3556817971594994,SSAB CLASS B,Materials,Suecia
LHA.DE,6.8846154,0.13717,105.017,0.076,0.24874281939422427,0.03611980915934332,0.21385633279257799,32.0843833888069,0.11280122974675111,-0.8705781185196148,-0.09014652252646425,-0.054473759468929586,-0.019426654335154975,1.614820570612646,-0.1362292866935647,0.04226830805271666,-1.4825984029523207,0.3857432570397578,0.8705781185196148,0.054473759468929586,9,0.13772034968735114,0,0.13772034968735114,DEUTSCHE LUFTHANSA AG,Industriales,Alemania
REC.MI,22.72124,0.2336,115.133,0.049,0.041329270813811325,0.11602844280999047,0.006170674425181266,51.51523558514841,0.04975783461076255,-0.07151948126758216,0.3704153029823329,-0.035047513149371566,-0.10999244696200312,0.016874793052958376,0.17054054568223134,-0.3848493895656251,-0.07779949144898696,-0.04906974097476548,0.07151948126758216,0.035047513149371566,9,0.004742951909232849,0,0.004742951909232849,RECORDATI INDUSTRIA CHIMICA E FARM,Cuidado de la Salud,Italia
ALO.PA,26.608332,0.03408,32.966,0.041,-0.06218834936181317,-0.39610879972283985,-0.27340910651467065,62.85714039869052,-0.26818662034556306,0.12460908241594905,-0.5825173468726417,-0.19283679560677797,-0.13682675588847665,-0.7806408234282673,-1.7955580955742432,-0.9598215531438488,0.7421900476324897,-2.2419462725043156,-0.12460908241594905,0.19283679560677797,9,-0.6318770096209416,0,-0.6318770096209416,ALSTOM SA,Industriales,Francia
STERV.HE,12.466667,0.059860002,44.865,-0.002,-0.0577519123388458,-0.003985872249492539,0.13718459304287056,68.91565046839148,-0.023545176638948284,-0.5889280411056104,-0.4593888102892087,-0.1699865677542255,-0.2810611663682719,-0.7464618324376584,-0.29019529263097216,-0.11541160692897477,1.180204204976055,-0.5546437510074869,0.5889280411056104,0.1699865677542255,9,-0.056449293980742436,0,-0.056449293980742436,STORA ENSO CLASS R,Materials,Finlandia
EMSN.SW,38.91946,0.25291002,1.748,-0.054,0.16729182295573897,0.30318257956448913,0.25731867014978427,85.8267716535433,0.25031639593888255,0.7457839483476287,0.4626423906294488,-0.25278623783730014,-0.4554841743903498,0.9873096065135637,0.889026653348889,0.13165114561140176,2.402833268958912,1.3341912515598502,-0.7457839483476287,0.25278623783730014,9,0.5843524924134874,0,0.5843524924134874,EMS-CHEMIE HOLDING AG,Materials,Suiza
JYSK.CO,12.208043,0.10288999,,-0.081,-0.019944598337950148,-0.01802894404919342,0.4058489081220693,45.10376730214524,0.03158238382444378,-0.6019772701061303,-0.25387216790715295,,-0.546049967017198,-0.4551884890032861,-0.34410674856788165,0.43711226299487255,-0.5413315884507245,-0.17442660396759113,0.6019772701061303,,8,-0.15948575397660392,1,-0.2094857539766039,JYSKE BANK,Financieros,Dinamarca
RNO.PA,,-0.40432,315.505,0.034,-0.10384009720411846,-0.14431011632847435,-0.19626795361320792,45.060646719841,-0.12932289775817285,,-2.676370964035938,0.34973657419171966,-0.160306776199141,-1.1015322745804508,-0.828901097845562,-0.8011762625739459,-0.5444490918145651,-1.2841972267329498,,-0.34973657419171966,8,-0.9683337834967839,1,-1.0183337834967838,RENAULT SA,Consumo discrecional,Francia
NEX.PA,28.378948,0.1144,94.34,,0.01754166716098693,0.08425256617399479,0.13443286530221865,40.75343897427537,0.027123975954408186,0.2139479436816663,-0.1988989104434538,-0.07497732134654136,,-0.16638855244907086,0.04855272154003461,-0.12107069589206838,-0.8558487510497161,-0.2051764341149063,-0.2139479436816663,0.07497732134654136,8,-0.20472515559303825,1,-0.25472515559303827,NEXANS SA,Industriales,Francia
AMUN.PA,11.492248,,172.547,-0.01,0.21402815344148496,0.25715379712490694,0.33499882658343516,70.27029893129412,0.22462347783274184,-0.6380936895893464,,0.07520738070107366,-0.30789547529474537,1.3473734618859534,0.7123218189853714,0.2914049284550903,1.278141684347835,1.1569860942967491,0.6380936895893464,-0.07520738070107366,8,0.6301523526955658,1,0.5801523526955658,AMUNDI SA,Financieros,Francia
SCA B.ST,,,,,0.014762012388763512,-0.1130986503721989,-0.17832743607247648,47.33040163787233,-0.09619156160411202,,,,,-0.18780343897287,-0.7090800504544964,-0.764280539458952,-0.3803518506842924,-1.055688981415583,,,5,-0.6194409721972388,4,-0.8194409721972389,SVENSKA CELLULOSA B,Materials,Suecia
GET.PA,31.84746,0.12177,190.824,0.124,0.011195119530076347,0.2221502864735403,0.22983200310140806,63.99997820175373,0.12079635958638923,0.38895647877141787,-0.1636988621804668,0.1103055918500023,0.1415791992236862,-0.21528332840900885,0.5779430841163742,0.07512320797145068,0.8248141798911015,0.44088601017971235,-0.38895647877141787,-0.1103055918500023,9,0.1313446022412699,0,0.1313446022412699,GETLINK,Industriales,Francia
ELISA.HE,16.028168,0.28131,119.001,-0.003,-0.1504159210320093,-0.03890835679522997,-0.20976997970474087,46.5986622254134,-0.1216802648754256,-0.4092276183506407,0.5982842721311943,-0.027619604809706624,-0.28441545498408105,-1.4603595620528873,-0.42426296768444793,-0.8289439685519705,-0.43325466316721256,-1.231485660211135,0.4092276183506407,0.027619604809706624,9,-0.4030656423733548,0,-0.4030656423733548,ELISA,Comunicación,Finlandia
KESKOB.HE,19.291264,0.16302,152.56,0.071,-0.006199991509735936,0.006769327291456406,0.023173735195924916,70.25419855943659,0.03294254208939584,-0.24458362956893026,0.033316333321325955,0.03682537346609877,-0.03619809741420094,-0.3492979307650041,-0.24890600248030237,-0.3498816011013021,1.2769776703029687,-0.16504553412383796,0.24458362956893026,-0.03682537346609877,9,0.0409692326491643,0,0.0409692326491643,KESKO CLASS B,Productos básicos de consumo,Finlandia
ISS.CO,18.726446,0.23275,143.046,-0.0,0.033795506709801026,0.027074847661862744,0.28671328556241904,42.04696586112794,0.02708195474427777,-0.2730822972316985,0.36635559592350814,0.018555176996716095,-0.2743525891366535,-0.041166480632047454,-0.1709529604152111,0.1921028906000298,-0.7623301989919263,-0.20546625620201933,0.2730822972316985,-0.018555176996716095,9,-0.07125365317992637,0,-0.07125365317992637,ISS A S,Industriales,Dinamarca
DIM.PA,60.36232,0.065910004,63.109,0.023,0.04686516428952303,-0.208144739821725,-0.05158363395129095,37.943937814908416,-0.10483534085288904,1.8277128898460662,-0.4304932387300272,-0.1349517281087118,-0.1972039509730421,0.05952416511702189,-1.073962686990103,-0.50362450102595,-1.0589682092528494,-1.1153054973286187,-1.8277128898460662,0.1349517281087118,9,-0.668088342324547,0,-0.668088342324547,SARTORIUS STEDIM BIOTECH SA,Cuidado de la Salud,Francia
IMCD.AS,23.902174,0.102180004,87.662,-0.015,-0.07262128860385675,0.15305442189562912,-0.21624692575873106,68.28596024044825,0.05038742789483441,-0.011933834921921517,-0.2572631504669962,-0.08780140921941684,-0.32466691837379136,-0.8610177868593566,0.3126835517472476,-0.842264186750594,1.1346792769975753,-0.044727409112933034,0.011933834921921517,0.08780140921941684,9,-0.08698237540861219,0,-0.08698237540861219,IMCD NV,Industriales,Holanda
AM.PA,22.651756,0.1504,3.047,0.222,-0.05838159616280569,-0.09998385243442898,0.09074341212430137,44.1176523386766,-0.0411720161279473,-0.07502539188636531,-0.026958376187343706,-0.25029170502105796,0.470299483572987,-0.7513130131564736,-0.6587322447017255,-0.21092061041310772,-0.6126250764202705,-0.6762168183716398,0.07502539188636531,0.25029170502105796,9,-0.23790550653001674,0,-0.23790550653001674,DASSAULT AVIATION SA,Industriales,Francia
BEIJ B.ST,,,,,0.05896609751056192,-0.0017090612781370806,-0.2223285655632946,47.483986071884665,-0.05504307623141658,,,,,0.1527516098882787,-0.28145459856419996,-0.8547714345378924,-0.36924810476804226,-0.7718861143576696,,,5,-0.42492172846790516,4,-0.6249217284679052,BEIJER REF CLASS B,Industriales,Suecia
ABDN.L,11.695239,0.07823,13.863,0.016,0.007759486552840533,-0.042058423656907484,0.020354827492705896,36.31487590336543,-0.03122830083775696,-0.6278514999857343,-0.37165138611132886,-0.22952121468966813,-0.22068397128370643,-0.2417519715945352,-0.43635609753765164,-0.3556788495847175,-1.1767450507924093,-0.6076345878714563,0.6278514999857343,0.22952121468966813,9,-0.2836810222333781,0,-0.2836810222333781,ABERDEEN GROUP PLC,Financieros,Reino Unido
BBY.L,16.769232,0.23138,88.802,0.142,0.008690211693660022,0.14759883443679378,0.5302269029599198,46.590323312586236,0.0760036622186786,-0.37183621677908746,0.3598123033698728,-0.08561221182871932,0.2019563943082516,-0.234581522416937,0.29173951136263443,0.692902880445944,-0.4338575443761451,0.1319488568173405,0.37183621677908746,0.08561221182871932,9,0.16304103423541866,0,0.16304103423541866,BALFOUR BEATTY PLC,Industriales,Reino Unido
AUTO.L,14.411765,0.60195,51.83,0.027,-0.020222009938299812,-0.13054188779024167,-0.40862054018096106,49.68199142929635,-0.11261248135288826,-0.49078545097301,2.129701297238948,-0.156611339836499,-0.18378679650980534,-0.4573257105033221,-0.7760447672111176,-1.237891770862296,-0.210338165956825,-1.168944768651023,0.49078545097301,0.156611339836499,9,-0.13969265462732575,0,-0.13969265462732575,AUTOTRADER GROUP PLC,Comunicación,Reino Unido
TPRO.MI,,0.07974,1.176,0.001,0.7022440942662409,0.9389026562563172,3.197031177042626,35.36377852734215,0.6732124801583972,,-0.3644394359244753,-0.2538846772298256,-0.2709983005208443,3.0,3.0,3.0,-1.2455068603656791,3.0,,0.2538846772298256,8,1.2966175100523532,1,1.246617510052353,TECHNOPROBE SPA,Tecnología de la Información,Italia
INDT.ST,32.77174,0.15694,60.751,0.107,-0.04361617816457575,0.08827458314019054,-0.007931386004934593,69.82758067876267,0.09634447627843112,0.4355922951712906,0.004277487535849577,-0.1394799100799967,0.08455629275492994,-0.6375579691602615,0.06399327425836389,-0.4138511012386125,1.2461343326900454,0.2722403231049496,-0.4355922951712906,0.1394799100799967,9,0.03596447276155227,0,0.03596447276155227,INDUTRADE,Industriales,Suecia
FRO.OL,9.085771,0.35009,92.619,0.669,0.0764219195970095,0.4162342032637034,0.9755478391953738,59.1382933533419,0.25140632335749613,-0.7595157906220602,0.9267862150793957,-0.0782822412670593,1.9696664948396954,0.2872339394553751,1.32303266831394,1.6087314190235047,0.4733273014922686,1.3417085276755056,0.7595157906220602,0.0782822412670593,9,0.9742538441965338,0,0.9742538441965338,FRONTLINE PLC,Energía,Noruega
BLND.L,9.6888895,0.077989995,53.102,0.069,-0.01507798299008245,-0.05954127009358656,0.07745385023111262,38.74082185432374,-0.02240383129412571,-0.7290846186467208,-0.37279768022033266,-0.15416865643214175,-0.042906674645819286,-0.4176953382455022,-0.503472873608173,-0.23825137134670094,-1.0013556135800872,-0.5467718432512225,0.7290846186467208,0.15416865643214175,9,-0.24888867997988612,0,-0.24888867997988612,BRITISH LAND REIT PLC,Inmobiliario,Reino Unido
VOE.VI,18.303278,0.05559,31.892,-0.019,0.05151000471459399,0.12015467906773702,0.8061823383425786,70.36957221570394,0.11842787028983337,-0.2944338196646208,-0.47978287765461586,-0.19489924999064567,-0.3380840728370281,0.09530872786849107,0.18638119702743916,1.2604213655086143,1.2853188786608323,0.424550437998371,0.2944338196646208,0.19489924999064567,9,0.32482741402526333,0,0.32482741402526333,VOESTALPINE AG,Materials,Austria
AVOL.SW,34.47059,0.14833,558.313,-0.002,-0.045358797038038245,0.0106430212831643,0.1024354514318111,18.444084538180206,0.01293969315340826,0.5213101043751291,-0.03684495690707011,0.816012574227232,-0.2810611663682719,-0.6509833721284077,-0.23403486275206434,-0.1868752480672277,-2.46875571526765,-0.3030060404691471,-0.5213101043751291,-0.816012574227232,9,-0.6109871156180222,0,-0.6109871156180222,AVOLTA AG,Consumo discrecional,Suiza
FHZN.SW,20.602837,0.11332,53.754,0.036,-0.011904775034388915,-0.03306514956015283,0.03156289041985283,25.423701051693328,-0.01748645046839281,-0.17840641311609096,-0.20405712647113708,-0.15291658915254985,-0.1535981989675226,-0.39324845765923494,-0.4018308521275936,-0.33262881295803826,-1.9641480129487556,-0.5128564569589084,0.17840641311609096,0.15291658915254985,9,-0.4034494350913944,0,-0.4034494350913944,FLUGHAFEN ZUERICH AG,Industriales,Suiza
HWDN.L,15.755101,0.23082,59.191,0.048,-0.061893203883495174,-0.0967802302003613,-0.1545070279990397,41.71261847647832,-0.05996309323840365,-0.4230055887458284,0.35713767283699993,-0.14247565387779332,-0.11334673557781232,-0.7783669774135206,-0.6464335153799741,-0.7152924777283841,-0.7865026252588609,-0.805819682505069,0.4230055887458284,0.14247565387779332,9,-0.32479367760033323,0,-0.32479367760033323,HOWDEN JOINERY GROUP PLC,Industriales,Reino Unido
IDR.MC,19.719845,0.26506,71.136,0.163,-0.022770824745634966,-0.06472894477184254,0.379119920334565,55.53631560479639,-0.0028554211498119653,-0.2229589867891733,0.5206722254183669,-0.11953708999017762,0.2723964552402447,-0.4769621705467401,-0.5233883948574325,0.38214253704840434,0.21291389454099352,-0.4119456207273284,0.2229589867891733,0.11953708999017762,9,0.035369444766206605,0,0.035369444766206605,INDRA SISTEMAS SA,Tecnología de la Información,España
SCR.PA,7.0,0.1317,53.443,-0.065,0.06567941329636984,0.28753095450949506,0.14912350378768502,61.764707257314626,0.14094505449660755,-0.864756230108124,-0.11627193148148975,-0.15351381756352084,-0.49238134916425097,0.2044720239440537,0.8289399496327323,-0.09085853904031337,0.6632100382953816,0.5798524224596054,0.864756230108124,0.15351381756352084,9,0.28835918470192934,0,0.28835918470192934,SCOR,Financieros,Francia
LMP.L,14.746154,0.06671,68.252,0.18,-0.005230183133435595,-0.04885346958475245,-0.018616163033581823,55.10786274586045,-0.007897789362232288,-0.47391339487514245,-0.42667235707328405,-0.12507537531892468,0.3294193617090009,-0.34182637834927393,-0.4624423288375652,-0.4358249698240303,0.1819378928823001,-0.4467230503820334,0.47391339487514245,0.12507537531892468,9,-0.11146033996453543,0,-0.11146033996453543,LONDONMETRIC PROPERTY REIT PLC,Inmobiliario,Reino Unido
SYENS.BR,,-0.008,41.677,-0.069,0.27386522259147195,-0.027921901746979616,-0.00038203880938059154,73.14810890235805,0.08955011349982045,,-0.7834967269142281,-0.17610863905382526,-0.5057985036274878,1.8083674164476964,-0.38208588594018156,-0.39832542740040056,1.4861996878781805,0.22537931184447685,,0.17610863905382526,8,0.20329356391773512,1,0.15329356391773513,SYENSQO NV,Materials,Bélgica
CTEC.L,30.742857,0.109139994,100.0,0.071,-0.048913056623582474,-0.10241637263661796,-0.12334480098437195,45.95507582867554,-0.07645150718194027,0.3332222178302001,-0.2240213616054078,-0.06410814833658701,-0.03619809741420094,-0.6783659328914021,-0.6680707076510317,-0.6512055361466036,-0.4797842471741315,-0.9195409800942744,-0.3332222178302001,0.06410814833658701,9,-0.43625565916340725,0,-0.43625565916340725,CONVATEC GROUP PLC,Cuidado de la Salud,Reino Unido
NDX1.DE,31.469696,0.27468002,35.374,0.106,-0.09023212758767185,0.2580254494139611,1.0863888113453046,32.641763139934795,0.13919644214031246,0.3698958774963912,0.5666186525948799,-0.18821259620607655,0.08120200413912075,-0.9966943903699548,0.7156680985347397,1.8366823579502012,-1.4423013300413399,0.5677921681004319,-0.3698958774963912,0.18821259620607655,9,0.12747603106864044,0,0.12747603106864044,NORDEX,Industriales,Alemania
GJF.OL,21.673183,0.27246,22.964,0.06,0.05319148689471831,0.05441920223771657,0.044669915318077624,60.62175059770028,0.05826508855291723,-0.12440063614337896,0.5560155574599005,-0.21204412218726626,-0.07309527218810204,0.10826312437807978,-0.06597778205923537,-0.3056734500255976,0.5805773130243802,0.009605154047624008,0.12440063614337896,0.21204412218726626,9,0.1273510447741883,0,0.1273510447741883,GJENSIDIGE FORSIKRING,Financieros,Noruega
GALE.SW,24.494535,0.12109999,70.088,0.058,0.0395738762784994,-0.046878354764758545,0.033171085465754535,81.93554484267189,0.012677858987205415,0.017954552621295965,-0.1668989143292706,-0.12154961531074868,-0.0798038494197204,0.0033509644272427673,-0.4548598485150829,-0.32932146583197114,2.1215079244455106,-0.30481192193450457,-0.017954552621295965,0.12154961531074868,9,0.09919532794796183,0,0.09919532794796183,GALENICA AG,Cuidado de la Salud,Suiza
