yahoo_ticker,pe_ratio,roe,debt_to_equity,revenue_growth,momentum_3m,momentum_6m,momentum_12m,rsi,dist_sma200,z_pe_ratio,z_roe,z_debt_to_equity,z_revenue_growth,z_momentum_3m,z_momentum_6m,z_momentum_12m,z_rsi,z_dist_sma200,z_pe_ratio_adj,z_debt_to_equity_adj,n_factores_disponibles,score,factores_faltantes,score_ajustado,nombre,sector,pais
COV.PA,7.903469,0.09404001,87.271,-0.049,-0.039773728966045,0.0515161821554328,0.0044895956117136,61.08227108809466,0.0050314656882459,-0.8191704612859303,-0.2961407870559276,-0.0885522655174543,-0.4387127313113038,-0.5821902540714079,-0.1014697002814235,-0.3964723225387966,0.5970339083159477,-0.3647256993964492,0.8191704612859303,0.0885522655174543,9,-0.0749949843928862,0,-0.0749949843928862,COVIVIO SA,Inmobiliario,Francia
TEG.DE,28.0,0.02657,126.632,0.011,-0.1155546830269624,-0.0341174993276957,-0.0583149922381887,39.93397927221086,-0.0564067153506314,0.1948276020610546,-0.6183860527688467,-0.0129654247321515,-0.2374554143627524,-1.145349320758004,-0.4197410081171779,-0.5214237060792769,-0.9207396590343584,-0.7764876562111241,-0.1948276020610546,0.0129654247321515,9,-0.5357161105178271,0,-0.5357161105178271,TAG IMMOBILIEN AG,Inmobiliario,Alemania
ACX.MC,,-0.025559999,100.14,-0.108,0.2680118841025336,0.2529052879914328,0.7001822354423779,69.91663616832246,0.2654168221845798,,-0.8673654938474713,-0.0638392995342206,-0.6366157596440462,1.705089719415429,0.6470252025206367,0.9876265282254252,1.2310598580156566,1.380390808023774,,0.0638392995342206,8,0.563881270280453,1,0.5138812702804529,ACERINOX SA,Materials,España
QLT.L,22.666666,0.08307,18.486,2.295,0.0038398076605816,-0.0545336093373838,0.0896702147696704,43.17360561307044,-0.0121861572256348,-0.0742730873655249,-0.3485349365057851,-0.2206434431658132,3.0,-0.2580803390417184,-0.4956207545109176,-0.2270032347062591,-0.688237702325238,-0.4801191238572183,0.0742730873655249,0.2206434431658132,9,0.0885911599538001,0,0.0885911599538001,QUILTER PLC,Financieros,Reino Unido
FR.PA,16.092592,0.0594,161.189,-0.013,0.2051422221077954,0.0972776040436547,0.3788897386612142,55.15463790828596,0.1221215926145475,-0.4059770169790372,-0.4615858377791775,0.0533960614348083,-0.317958341142173,1.2378797111672184,0.0686099616055593,0.3484066341322249,0.1716187005257336,0.4200185585161307,0.4059770169790372,-0.0533960614348083,9,0.2021744825077494,0,0.2021744825077494,VALEO,Consumo discrecional,Francia
MOBN.SW,13.292822,0.09588,92.399,0.347,-0.0861618798955613,-0.0654176667417997,0.1170834739573973,57.74647887323944,-0.0242775614534643,-0.54724325630248,-0.2873527630663193,-0.0787047179564921,0.8895855605491357,-0.9269194555774134,-0.5360730990168042,-0.1724638327274339,0.3576303057007448,-0.561156358054269,0.54724325630248,0.0787047179564921,9,-0.0678668519925985,0,-0.0678668519925985,MOBIMO HOLDING AG,Inmobiliario,Suiza
VZN.SW,27.080536,0.21068001,60.892,0.071,0.0439843953719878,0.0162831904661342,-0.0719398391217677,64.91226191591599,0.0754142581656893,0.1484347835533593,0.260946543933869,-0.139209140929042,-0.0361980974142009,0.0402504068327678,-0.2324187631934114,-0.5485306982101559,0.8719052261637242,0.1069835189844534,-0.1484347835533593,0.139209140929042,9,0.0504124993858587,0,0.0504124993858587,VZ HOLDING AG,Financieros,Suiza
CMBN.SW,14.7545,0.13653,,-0.044,-0.0868925436964538,-0.0448475735246806,-0.0833839886407993,23.93616632726692,-0.0199053353901588,-0.4734922859864143,-0.0932032431354616,,-0.4219412882322579,-0.9323493152205306,-0.4596210493428013,-0.5712991354342741,-2.0688729378183104,-0.5318534664480934,0.4734922859864143,,8,-0.5757060187056644,1,-0.6257060187056644,CEMBRA MONEY BANK AG,Financieros,Suiza
ROR.L,34.657143,0.19765,7.649,0.043,-0.037758812810432,-0.0886656069463112,-0.0220370821089539,51.87072926679546,-0.0514060523219485,0.5307228921200173,0.1987135750238007,-0.2414542608175579,-0.1301181786568583,-0.5672165932656255,-0.6224777963885394,-0.4492478473117851,-0.0640613145336409,-0.7429729466405669,-0.5307228921200173,0.2414542608175579,9,-0.296294414786186,0,-0.296294414786186,ROTORK PLC,Industriales,Reino Unido
GBF.DE,17.674896,0.13651,26.655,0.036,-0.1295866336934091,-0.2699990008677084,-0.0395763385606463,61.61616940047156,-0.1246612301658994,-0.3261396962182458,-0.0932987656544929,-0.2049561155477359,-0.1535981989675226,-1.249626448685902,-1.296432430103893,-0.4841426604924382,0.6353507971329431,-1.2339330445110588,0.3261396962182458,0.2049561155477359,9,-0.3716205488351536,0,-0.3716205488351536,BILFINGER,Industriales,Alemania
HIK.L,11.240875,0.16521,61.55,0.085,0.0166064981949458,-0.0937022074237879,-0.2970724536057871,45.204876658067874,-0.0680542186932018,-0.6507770594295299,0.0437760491552393,-0.1379455515579201,0.0107619432071277,-0.1632058733517032,-0.641197129637438,-0.9964379709573892,-0.5424571576334163,-0.8545498430670042,0.6507770594295299,0.1379455515579201,9,-0.2616208190330148,0,-0.2616208190330148,HIKMA PHARMACEUTICALS PLC,Cuidado de la Salud,Reino Unido
ARCAD.AS,14.755365,0.18383,109.584,-0.025,0.1240191658596914,-0.0617297278951861,-0.1683312939595779,67.6471138221264,-0.0077412839538575,-0.4734486412238036,0.1327075143732606,-0.0457035274660211,-0.3582098045318833,0.6350213121198552,-0.5223662829649772,-0.7403040392318153,1.068180460589332,-0.4503293467962384,0.4734486412238036,0.0457035274660211,9,0.0315391091385953,0,0.0315391091385953,ARCADIS NV,Industriales,Holanda
HUH1V.HE,15.272727,0.09283,73.648,-0.055,-0.030846854137609,-0.0594099940325706,-0.0974128097810598,61.42132446592984,-0.0454847152585734,-0.4473444311962459,-0.3019199472185731,-0.1147131743362897,-0.458838463006159,-0.515851019377043,-0.5137446201157514,-0.5992098450006965,0.6213671385966343,-0.7032878307249163,0.4473444311962459,0.1147131743362897,9,-0.2121585534793299,0,-0.2121585534793299,HUHTAMAKI,Materials,Finlandia
IVG.MI,36.710526,0.03113,122.973,0.008,-0.0014316719671706,0.0505397796296345,0.103227670074806,50.0,0.0365628174252778,0.6343291505986387,-0.5966069184297395,-0.0199919802168552,-0.24751828021018,-0.2972548464626198,-0.1050986568260653,-0.2000303198976548,-0.1983200744150525,-0.1534009031099788,-0.6343291505986387,0.0199919802168552,9,-0.2680630188592305,0,-0.2680630188592305,IVECO GROUP NV,Industriales,Italia
BC8.DE,16.49198,0.1157,30.219,0.076,0.0816967602901581,-0.282804055426696,-0.1916382748408728,41.21404942838923,-0.1021018058950926,-0.385825347095114,-0.1926899467064276,-0.1981119931789237,-0.0194266543351549,0.3205063166856398,-1.3440244685496547,-0.7866738922468423,-0.8288714048833407,-1.0827385832609473,0.385825347095114,0.1981119931789237,9,-0.3722201436691877,0,-0.3722201436691877,BECHTLE AG,Tecnología de la Información,Alemania
VPK.AS,8.862069,,83.05,0.013,0.1343794845257349,0.1914622090287094,0.2081510372483266,63.414618544890985,0.1158032536744302,-0.7708029821660554,,-0.0966580569088001,-0.230746837131134,0.7120130505170074,0.4186621477012042,0.0087174856828825,0.7644221470740021,0.3776727149086387,0.7708029821660554,0.0966580569088001,8,0.3647752184784321,1,0.3147752184784321,KONINKLIJKE VOPAK NV,Energía,Holanda
SWEC B.ST,,,,,,,,,,,,,,,,,,,,,0,,9,,SWECO CLASS B,Industriales,Suecia
ROCK B.CO,,,,,,,,,,,,,,,,,,,,,0,,9,,ROCKWOOL CLASS B,Industriales,Dinamarca
SUN.SW,16.375292,0.23201,91.535,-0.011,-0.0870694894601323,-0.1119437187418502,-0.0296941080613256,72.45511444104345,-0.0466309360656707,-0.3917130003431215,0.3628212627193546,-0.0803638991368102,-0.3112497639105546,-0.9336642711004376,-0.7089946313160764,-0.4644817023422612,1.413241722024893,-0.710969863534016,0.3917130003431215,0.0803638991368102,9,-0.0979133719976851,0,-0.0979133719976851,SULZER AG LTD,Industriales,Suiza
TBCG.L,6.5956283,0.23967,,0.151,-0.0213552379106143,0.1782447739727322,-0.0139522936825501,52.010825918199096,0.100731575862399,-0.8851593594179693,0.3994063875082936,,0.2321449918505343,-0.4453149618414675,0.3695374310168136,-0.4331629475601058,-0.0540068384451736,0.276661528649149,0.8851593594179693,,8,0.1538031188245016,1,0.1038031188245016,TBC BANK GROUP PLC,Financieros,Reino Unido
BWY.L,14.416667,0.044510003,5.393,0.063,-0.0153452319679208,-0.2838541766020032,-0.2514217037466779,49.726052205261446,-0.1786081489835072,-0.4905381138327576,-0.5327023388695075,-0.245786567232833,-0.0630324063406744,-0.4006521652402604,-1.3479274122753295,-0.905614600407001,-0.2179807980946736,-1.595488163507896,0.4905381138327576,0.245786567232833,9,-0.4807859115188613,0,-0.4807859115188613,BELLWAY PLC,Consumo discrecional,Reino Unido
ALLFG.AS,,0.00119,22.569,-0.049,0.0086091471546143,0.0659303189524311,0.2346280196936281,62.04375192300463,0.0969841756496932,,-0.7396041294194045,-0.212802659879657,-0.4387127313113038,-0.2226374390221188,-0.0478972496959845,0.0613941403951795,0.6660375994624925,0.2515462531240638,,0.212802659879657,8,-0.0321338620734273,1,-0.0821338620734273,ALLFUNDS GROUP PLC,Financieros,Holanda
NOD.OL,129.29688,0.041739997,24.484,0.241,-0.1024945472996825,0.2556904109858648,0.1413793103448275,24.406052498799568,0.0469647507281203,5.305900759069691,-0.5459322364120804,-0.2091251923330028,0.5340309672733615,-1.0482941445845435,0.6573765586992911,-0.1241266256090966,-2.035150081285753,-0.0836865929040203,-3.0,0.2091251923330028,9,-0.6040729958322043,0,-0.6040729958322043,NORDIC SEMICONDUCTOR,Tecnología de la Información,Noruega
SFSN.SW,24.96454,0.13858,23.141,0.018,0.1481278392229907,0.3187670362156583,0.2788754838850058,63.793143137514114,0.2124147511978313,0.0416693001945663,-0.0834121849347665,-0.2117042204871316,-0.213975394052088,0.8141826615456438,0.8918109501449905,0.1494256371081875,0.7915881530227157,1.025168109439587,-0.0416693001945663,0.2117042204871316,9,0.3938692058407594,0,0.3938692058407594,SFS GROUP AG,Industriales,Suiza
SBNOR.OL,11.894354,0.18759,,0.604,-0.0613320711017173,0.1015268050588289,0.3028560027976112,83.82182080653428,0.0723940160085769,-0.6178048792837165,0.1506657479511211,,1.7516377348120975,-0.742399055700852,0.0844027985002684,0.1971355117961616,2.2290090955589084,0.0867416954207021,0.6178048792837165,,8,0.5468748009527655,1,0.4968748009527655,SPAREBANKEN NORGE,Financieros,Noruega
ACP.WA,19.646936,0.11745,27.245,0.088,0.0502281051341824,-0.0648521875880986,-0.0346287336631374,75.18939098379275,0.0216955031556442,-0.2266377104853455,-0.1843317262912,-0.2038231098806205,0.0208248090545553,0.0866499514929332,-0.5339714050724914,-0.4742992700918379,1.609475663685085,-0.2530424340395691,0.2266377104853455,0.2038231098806205,9,0.0779740454559379,0,0.0779740454559379,ASSECO POLAND SA,Tecnología de la Información,Polonia
DLG.MI,18.457943,0.15314999,23.006,0.03,0.2113688904310438,0.0754121897152808,0.4393240602671691,54.51389118844995,0.1421832037337567,-0.2866299847406944,-0.013824077581817,-0.2119634675465563,-0.1737239306623777,1.2841526139690058,-0.0126563566717095,0.4686423104818809,0.1256335002457238,0.5544725431820074,0.2866299847406944,0.2119634675465563,9,0.3034766728055516,0,0.3034766728055516,DELONGHI,Consumo discrecional,Italia
ZEAL.CO,3.318787,0.56161,2.861,3.25,0.0091443098672236,-0.2278860805227855,-0.1489947815866803,50.59142000645057,-0.1965135444111062,-1.050496886182933,1.937032376353074,-0.2506488898584876,3.0,-0.2186604274168509,-1.1399130092075456,-0.7018335380064034,-0.1558749606059725,-1.715491075933694,1.050496886182933,0.2506488898584876,9,0.256267237913781,0,0.256267237913781,ZEALAND PHARMA,Cuidado de la Salud,Dinamarca
JD..L,,,,,,,,,,,,,,,,,,,,,0,,9,,JD SPORTS FASHION PLC,Consumo discrecional,Reino Unido
TOM.OL,33.311687,0.14795,115.661,0.246,-0.1576000422954342,-0.1813667621070086,-0.2538743311882384,56.69565129703721,-0.1131555316827157,0.4628360623821596,-0.0386598847686623,-0.0340335690947327,0.5508024103524075,-1.4578054725385836,-0.9670165033538968,-0.9104941673721524,0.2822143651185062,-1.1568212413644543,-0.4628360623821596,0.0340335690947327,9,-0.4585092208015847,0,-0.4585092208015847,TOMRA SYSTEMS,Industriales,Noruega
LATO B.ST,,,,,,,,,,,,,,,,,,,,,0,,9,,LATOUR INVESTMENT CLASS B,Industriales,Suecia
VIS.MC,15.74648,0.17038,37.748,-0.008,-0.0223216382571713,0.0282179027522126,0.0058224910361175,31.88408200814247,0.0178551669458415,-0.4234405731371199,0.0684686203247973,-0.1836536886573784,-0.301186898063127,-0.4524966755577553,-0.1880614913566049,-0.3938204919465465,-1.498465812695245,-0.2787805715598514,0.4234405731371199,0.1836536886573784,9,-0.2708054510066482,0,-0.2708054510066482,VISCOFAN SA,Productos básicos de consumo,España
FPE3.DE,16.338842,0.15708,6.418,0.011,0.0845196495653048,0.0736743710616416,-0.0494028901335453,61.02940609299015,0.0629998983977857,-0.3935521351375295,0.0049461451690677,-0.2438182099297936,-0.2374554143627524,0.3414843540995434,-0.019115238341816,-0.5036928439503737,0.5932398859473198,0.0237818195819484,0.3935521351375295,0.2438182099297936,9,0.0933954503566955,0,0.0933954503566955,FUCHS PREF,Materials,Alemania
SHC.L,7.7722216,0.094,26.562,0.073,-0.0199703920797854,-0.0667603110469381,-0.1542010595863421,32.80202601882253,-0.0494597611494754,-0.8257927290504181,-0.2963318798552495,-0.2051347079664507,-0.0294895201825825,-0.4350236096770769,-0.5410632518579946,-0.712191565364354,-1.432586678444255,-0.7299287996922466,0.8257927290504181,0.2051347079664507,9,-0.3495208742285433,0,-0.3495208742285433,SHAFTESBURY CAPITAL PLC,Inmobiliario,Reino Unido
BPT.L,102.86667,0.034,53.426,0.454,-0.0190839694656488,-0.089790567145079,-0.208494455620101,40.34774331949756,-0.046360361080314,3.9723282258870185,-0.5828994369487663,-0.1535464634895224,1.2484944424407192,-0.4284362429930181,-0.6266588913446818,-0.8202097083659873,-0.8910445829705811,-0.7091564555920546,-3.0,0.1535464634895224,9,-0.6284849346983165,0,-0.6284849346983165,BRIDGEPOINT GROUP PLC,Financieros,Reino Unido
SESG.PA,,,255.711,0.664,0.0786933515166288,0.1745791398420451,0.2502967809788381,31.563428882648594,0.1200057458279444,,,0.2349112507010463,1.9528950517606491,0.2981867655168928,0.3559135140180914,0.0925675541214435,-1.5214784910902603,0.4058380408243641,,-0.2349112507010463,7,0.1927158834928763,2,0.0927158834928763,SES SA FDR,Comunicación,Francia
PHP.L,13.435715,0.060560003,129.561,0.89,0.0063999828092238,-0.0950628270523115,-0.0088860719089267,52.338372506664605,-0.0238806072355753,-0.5400333938010443,-0.4560455173469916,-0.0073407237169295,2.710964278933526,-0.2390546370677826,-0.6462540906501734,-0.4230835657568204,-0.0304994290346731,-0.5584959497745972,0.5400333938010443,0.0073407237169295,9,0.1005450229800513,0,0.1005450229800513,PRIMARY HEALTH PROPERTIES REIT PLC,Inmobiliario,Reino Unido
TGS.OL,,-0.001,40.893,-0.422,0.005559024119718,0.4673444524151413,0.9471542213011032,64.85623345847489,0.2454313916852499,,-0.7500638452533178,-0.1776141923470768,-1.689862385008132,-0.2453041428515621,1.4440227405254296,1.478983806176826,0.867884167987307,1.246447389923873,,0.1776141923470768,8,0.3162152404809375,1,0.2662152404809375,TGS NOPEC GEOPHYSICAL,Energía,Noruega
FRA.DE,14.184549,0.08672,220.739,0.018,-0.0665681145942037,-0.1244505999793842,0.0231438093123663,29.936292113537064,-0.091550967056457,-0.5022499462115884,-0.3311020767825962,0.1677528198699289,-0.213975394052088,-0.7813102227994966,-0.7554784608032,-0.3593592725124687,-1.6382550705001586,-1.012026300234799,0.5022499462115884,-0.1677528198699289,9,-0.5285566301492386,0,-0.5285566301492386,FRAPORT FRANKFURT AIRPORT SERVICES,Industriales,Alemania
HOLM B.ST,,,,,,,,,,,,,,,,,,,,,0,,9,,HOLMEN CLASS B,Materials,Suecia
DKSH.SW,20.512821,0.12630999,43.009,-0.009,0.0684473851365388,0.2015651299789254,0.1228070175438595,54.76190404106306,0.1111153253962387,-0.1829482939844975,-0.1420152981216502,-0.1735507347341681,-0.3045411866789362,0.2220448254289472,0.4562112733267324,-0.1610766918454353,0.1434329213685495,0.3462539702681761,0.1829482939844975,0.1735507347341681,9,0.1018676491627832,0,0.1018676491627832,DKSH HOLDING AG,Industriales,Suiza
TPE.WA,5.0850835,0.15546,58.945,-0.013,-0.0513059480502912,-0.0281430946921382,0.0555021849152694,57.78896519334625,-0.0343057204997608,-0.9613759712202182,-0.0027911788724572,-0.1429480596305228,-0.317958341142173,-0.6678908607316086,-0.3975361753461673,-0.2949814310342598,0.3606794698693453,-0.6283656133142662,0.9613759712202182,0.1429480596305228,9,-0.0938355666356495,0,-0.0938355666356495,TAURON POLSKA ENERGIA SA,Servicios,Polonia
REY.MI,13.387553,0.1901,11.702,0.062,0.0443544636261661,-0.1573645500106162,-0.3100202845487488,41.91177955547576,-0.0711032263464308,-0.5424634736355649,0.1626538240895331,-0.2336710879890517,-0.0663866949564836,0.0430005344237434,-0.8778084335551569,-1.0221980220230502,-0.7787966114553189,-0.8749844545155765,0.5424634736355649,0.2336710879890517,9,-0.2931539218186325,0,-0.2931539218186325,REPLY,Tecnología de la Información,Italia
DLN.L,14.069444,0.045029998,42.254,0.916,-0.0188248716486023,-0.0996655208950079,-0.1166318278212474,26.552893826798467,-0.0323186996975922,-0.5080577270211994,-0.5302187772553267,-0.1750005979183582,2.7981757829445657,-0.4265107818182864,-0.6633607403178181,-0.6374465881531257,-1.881075272346118,-0.6150484942215854,0.5080577270211994,0.1750005979183582,9,-0.1413807273586818,0,-0.1413807273586818,DERWENT LONDON REIT PLC,Inmobiliario,Reino Unido
SDF.DE,,-0.24172,15.411,0.1,-0.1030966113533869,0.0392481516749945,-0.0626794899623387,68.94976532650061,0.0296271515814303,,-1.899772884312507,-0.2265485150749315,0.0610762724442656,-1.052768327243912,-0.147065802632194,-0.5301069893832796,1.1616693360985744,-0.1998841044578216,,0.2265485150749315,8,-0.2975379980514928,1,-0.3475379980514928,K+S N AG,Materials,Alemania
PUIG.MC,16.038095,0.16568,44.941,0.047,-0.0608739956846416,0.0291791603171158,0.0601176946638761,59.685857600362695,0.0826276580753533,-0.4087267379362622,0.0460208283524718,-0.1698406212615123,-0.1167010241936215,-0.7389949111166465,-0.1844888234874906,-0.2857987526889886,0.496815909660416,0.1553281088122434,0.4087267379362622,0.1698406212615123,9,-0.0054723672737601,0,-0.0054723672737601,PUIG BRANDS SA CLASS B,Productos básicos de consumo,España
KMAR.OL,17.161716,,22.809,0.05,,,,50.0,,-0.3520328976940829,,-0.2123417762184576,-0.1066381583461939,,,,-0.1983200744150525,,0.3520328976940829,0.2123417762184576,4,0.0648541102878235,5,-0.1851458897121764,KONGSBERG MARITIME,Industriales,Noruega
LIGHT.AS,10.503226,0.06768,57.153,-0.12,-0.0904627090530162,-0.174505283009744,-0.1270066251243329,47.41382003535166,-0.1351836823609065,-0.6879961524874234,-0.4220395149002722,-0.1463893243008122,-0.6768672230337565,-0.9588806648852798,-0.9415147161114044,-0.658087520947251,-0.3839254001277457,-1.3044550787419102,0.6879961524874234,0.1463893243008122,9,-0.5012649602177094,0,-0.5012649602177094,SIGNIFY NV,Industriales,Holanda
KTY.WA,22.10157,0.28051,60.972,0.015,0.1823056300268095,0.3034482758620689,0.5750188829778538,75.32467532467533,0.2629197501843547,-0.1027857818999761,0.5944633713699473,-0.1390555130419755,-0.2240382598995156,1.0681717147187662,0.8348763210630916,0.7386107382263929,1.6191847691984569,1.363655298675455,0.1027857818999761,0.1390555130419755,9,0.6929739164771718,0,0.6929739164771718,GRUPA KETY SA,Materials,Polonia
THULE.ST,19.777983,0.1585,59.006,0.005,-0.1182719975029993,-0.0126566374537478,-0.213804832826601,59.7959245954241,-0.0445669996316085,-0.2200255541779991,0.011728244020281,-0.1428309183666345,-0.2575811460576075,-1.165542788934569,-0.3399782739031928,-0.8307748438408001,0.5047152131690055,-0.6971372517857493,0.2200255541779991,0.1428309183666345,9,-0.2679682638653332,0,-0.2679682638653332,THULE GROUP,Consumo discrecional,Suecia
SOP.PA,9.861569,0.14723,55.215,-0.008,0.2831136404995542,0.0394081295779367,-0.1818710264670215,55.98886066178923,0.1203159781899334,-0.7203718373920986,-0.0420986954537845,-0.150110959864998,-0.301186898063127,1.8173170084917565,-0.146471219104867,-0.7672416940671019,0.2314893158724766,0.4079172346136301,0.7203718373920986,0.150110959864998,9,0.2300230943940088,0,0.2300230943940088,SOPRA STERIA GROUP,Tecnología de la Información,Francia
CSG.AS,42.028572,0.41759998,145.256,0.127,-0.3108456073388735,,,60.79310184369904,,0.9026584629953988,1.249222382546599,0.0227991473769279,0.1516420650711137,-2.596635544727285,,,0.5762807695066605,,-0.9026584629953988,-0.0227991473769279,6,-0.2574913229958732,3,-0.4074913229958732,CSG CLASS A NV,Industriales,Holanda
HIAB.HE,25.600962,0.13576001,27.145,-0.07,0.1744596343359434,0.1311890404911209,0.019131836283504,48.132776799041416,0.0936324497226501,0.0737808459867936,-0.0968808123569023,-0.2040151447394536,-0.5091527922432969,1.0098649321604032,0.1946472525615784,-0.367341198639928,-0.3323272104727092,0.2290828077047992,-0.0737808459867936,0.2040151447394536,9,0.0286808086074004,0,0.0286808086074004,HIAB CORPORATION CLASS B,Industriales,Finlandia
